label,update, 0.875,3,then the label method will not be supported,then the update method will not be supported,do the update operation,do the label operation walk,do the label operation,do the update operation
terminate,follow, 0.8,1,terminated by an empty line,followed by eof allows for an empty line
pbquery query,pvbselect select, 0.777777777777778,1,pbquery query using a prepared statement + binary args,pvbselect select using a prepared statement + binary args
apr_dbd_pquery query,apr_dbd_pselect select, 0.75,1,apr_dbd_pquery query using a prepared statement + args,apr_dbd_pselect select using a prepared statement + args
apr_password_get,apr_socket_sendfile, 0.9,1,its value will never be modified by the apr_password_get function,its value will never be modified by the apr_socket_sendfile function
pselect select,apr_dbd_pvquery query, 0.75,1,pselect select using a prepared statement + args,apr_dbd_pvquery query using a prepared statement + args
rt,block, 0.75,1,start of data a,send a block of data
stdin,stdouterr, 0.857142857142857,1,parents side of pipe to childs stdin,parents side of pipe to childs stdouterr
data,called, 0.75,1,data for each request,called for each request
first,positive, 0.75,1,in the first case,in the positive case
davlockdb,davgenericlockdb, 0.833333333333333,1,command handler for the davlockdb directive,command handler for the davgenericlockdb directive
create,generate, 0.75,1,create a new entry,generate a new client entry
ourselves,thread, 0.75,1,we created this ourselves,if we ever created this thread
fqdn,http_expectation_failed, 0.8,1,we must return a fqdn,instead we must return a http_expectation_failed
scan,line, 0.714285714285714,1,or at the end of the scan,now nul-terminate the string at the end of the line
sigint,sigill, 0.833333333333333,2,is used for sigint on netware,is used for sigill on netware,is used for sigill on windows,is used for sigint on windows
search,uncheckout, 0.75,1,handle the search method,handle the uncheckout method
heap,file, 0.75,1,the heap bucket type,the file bucket type
config,filters, 0.833333333333333,1,logging of input and output config,logging of input and output filters
dav_lock_indirect,dav_lock_discovery, 0.833333333333333,1,create and fill a dav_lock_indirect structure,create and fill a dav_lock_discovery structure
put,delete, 0.75,1,handle the put method,handle the delete method
exec,load, 0.75,1,if the exec fails,if the load fails
changing,remove, 0.75,1,changing the caseless flag,remove the caseless flag for non-caseable bytes
dav_inherit_walker,dav_unlock_walker, 0.714285714285714,1,dav_inherit_walker walker callback function to inherit locks,dav_unlock_walker walker callback function to remove indirect locks
transaction_mode_get,apr_dbd_transaction_mode_get, 0.833333333333333,1,transaction_mode_get get the mode of transaction,apr_dbd_transaction_mode_get get the mode of transaction
possible,encoded, 0.75,1,should not be possible,characters which should not be encoded
default_handler,snprintf, 0.75,1,for the default_handler below,enough space for the snprintf below
pbselect,apr_dbd_pvselect, 0.875,1,pbselect select using a prepared statement + binary args,apr_dbd_pvselect select using a prepared statement + args
pselect select,apr_dbd_pbquery query, 0.75,1,pselect select using a prepared statement + args,apr_dbd_pbquery query using a prepared statement + binary args
is_subject,resolve_locks, 0.75,1,if is_subject is true,if resolve_locks is true non-zero
apr_hash_set,cache_hash_set, 0.75,1,when passing a key to apr_hash_set or apr_hash_get,when passing a key to cache_hash_set or cache_hash_get
pquery query,apr_dbd_pselect select, 0.75,1,pquery query using a prepared statement + args,apr_dbd_pselect select using a prepared statement + args
http,utility, 0.8,1,http routines for apache proxy,utility routines for apache proxy
dummy_stderr,partial_ok, 0.75,1,if dummy_stderr is non-zero,if partial_ok is true non-zero
filter,reading, 0.75,1,the type of filter,log the type of reading
options,checkin, 0.75,1,handle the options method,handle the checkin method
or,return, 0.75,2,or null on error,return null on error,or null on error,return null on error
output,strings, 0.833333333333333,1,read headers output from a script,read headers strings from a script
file,request, 0.8,1,the size of the file,get the size of the request
use,cache, 0.75,1,this can be used,this response can not be cached
here,possible, 0.75,1,should not be here,should not be possible
davlockdb,davdepthinfinity, 0.833333333333333,1,command handler for the davlockdb directive,command handler for the davdepthinfinity directive
reset,send, 0.75,1,reset an ajp message,send an ajp message to backend
init,optional, 0.75,1,for the init function,it is possible for the optional function
apr_dbd_pvbquery query,apr_dbd_pvbselect select, 0.777777777777778,1,apr_dbd_pvbquery query using a prepared statement + binary args,apr_dbd_pvbselect select using a prepared statement + binary args
request,response, 0.888888888888889,2,extract max-age from request,extract max-age from response,create a via request header entry and merge it,create a via response header entry and merge it
htons,stdin_fileno, 0.75,1,for htons et al,needed for stdin_fileno et al
ascii,ebcdic, 0.857142857142857,4,delimiter table for the ascii character set,delimiter table for the ebcdic character set,this is the normal table for ascii systems,this is the abnormal table for ebcdic systems,on an ebcdic machine,on an ascii machine this is null,for an ascii machine,for an ebcdic machine
force,make_indirect, 0.75,1,if force is true,if make_indirect is true non-zero
daemons,threadschild, 0.75,1,max of daemons by config,of threadschild by config
accommodate,use, 0.8,1,in order to accommodate the,in order to use the last two options
never,routine, 0.75,1,this is never called,xxx this routine is called xxx
readwrite,read-only, 0.8,1,these are defined as readwrite,these are defined as read-only
heap,immortal, 0.75,1,the heap bucket type,the immortal bucket type
insvalue,resolve_locks, 0.75,1,if insvalue is true,if resolve_locks is true non-zero
newline,regex, 0.833333333333333,1,if there wasnt a newline yet,null if there wasnt a regex yet
popget,pushadd, 0.833333333333333,1,popget an object to the queue,pushadd an object to the queue
exec,function, 0.75,1,if the exec fails,if the function fails for this case
lead,prefix, 0.75,1,skip leading white space,skip prefixed white space
apr_minor_version,module_magic_number_major, 0.8,1,reset to when upgrading apr_minor_version,should be reset to when upgrading module_magic_number_major
bind,movecopy, 0.875,1,we cannot delete the destination before the bind,we cannot delete the destination before the movecopy
checkin,proppatch, 0.75,1,handle the checkin method,handle the proppatch method
base-url,directory, 0.8,1,the base-url where it applies,the directory where it applies
module,connection, 0.888888888888889,1,config vector containing pointers to modules per-server config structures,config vector containing pointers to connections per-server config structures
shouldnt,wouldnt, 0.75,1,we shouldnt be here,and we wouldnt be here
normal,abnormal, 0.8,2,this is the normal table for ascii systems,this is the abnormal table for ebcdic systems,this is the normal case,this is the abnormal case
pquery,apr_dbd_pbquery, 0.875,1,pquery query using a prepared statement + args,apr_dbd_pbquery query using a prepared statement + binary args
search,lock, 0.833333333333333,2,if there is a search provider,and if there is a lock provider,scope of the lock,scope of the search
versioned,bindable, 0.75,1,if resource is versioned,see if resource is bindable
delete,checkout, 0.75,1,handle the delete method,handle the checkout method
empty,form-encoded, 0.75,1,it may be empty,as it may be form-encoded
versioned,root, 0.75,1,if resource is versioned,if given resource is root
options,checkout, 0.75,1,handle the options method,handle the checkout method
increase,note, 0.75,1,increase the buffer size,note the real buffer size
null,here, 0.75,1,should not be null,should not be here
lockdb,propdb, 0.75,1,private to the lockdb,private items to the propdb
env,args, 0.75,1,build the env array,build the args array
content,extra, 0.8,1,if there are content bytes,incrementing length if there are extra bytes
pvbselect,apr_dbd_pbselect, 0.888888888888889,1,pvbselect select using a prepared statement + binary args,apr_dbd_pbselect select using a prepared statement + binary args
property,server, 0.75,1,name of the property,the name of the server
send,punt, 0.75,1,then just send nothing,then just punt nothing else to do
mkcol,propfind, 0.75,1,handle the mkcol method,handle the propfind method
put,get, 0.75,1,puts is never called,gets is never called
apr_dbd_pbselect,apr_dbd_pvbselect, 0.888888888888889,1,apr_dbd_pbselect select using a prepared statement + binary args,apr_dbd_pvbselect select using a prepared statement + binary args
cache-control,etag, 0.75,1,set the cache-control header,set the etag header required by dav_meets_conditions
host,user-agent, 0.833333333333333,2,was an optional host header specified,was an optional user-agent header specified,host header not overridden,user-agent header not overridden
pbquery,pvbquery, 0.888888888888889,1,pbquery query using a prepared statement + binary args,pvbquery query using a prepared statement + binary args
it,find, 0.8,1,if its in the cache,if found in the cache
apr_dbd_pvquery query,apr_dbd_pselect select, 0.75,1,apr_dbd_pvquery query using a prepared statement + args,apr_dbd_pselect select using a prepared statement + args
request,bracket, 0.75,1,if the request fails,if the bracket fails to match
apr_dbd_close close,apr_dbd_open_ex open, 0.714285714285714,1,apr_dbd_close close a connection to a backend,apr_dbd_open_ex open a connection to a backend
get,start, 0.8,1,we just got a new,we just started a new parent
sigint,sigfpe, 0.833333333333333,2,is used for sigint on netware,is used for sigfpe on netware,is used for sigint on windows,is used for sigfpe on windows
limited,unlimited, 0.8,2,if the maximum is limited,if the maximum repeat count is unlimited,if the maximum is limited,if the maximum is unlimited
reverse,forward, 0.857142857142857,2,disable address cache for generic reverse worker,disable address cache for generic forward worker,in a reverse proxy,in a forward proxy situation
inode,handle, 0.8,1,the inode of the file,the handle of the file mapping
local path,remote url, 0.75,1,it was finally rewritten to a local path,it was finally rewritten to a remote url
apr_dbd_pvquery query,apr_dbd_pbselect select, 0.75,1,apr_dbd_pvquery query using a prepared statement + args,apr_dbd_pbselect select using a prepared statement + binary args
buffer,script, 0.8,1,the length of the buffer,find_content_length would return the length of the script
lb,worker, 0.8,1,stuff which is lb specific,stuff which is worker specific
scope,depth, 0.75,1,scope of the lock,depth of the lock
mkcol,options, 0.75,1,handle the mkcol method,handle the options method
match,override, 0.75,1,if they dont match,if they dont override
path_info,query_args, 0.833333333333333,1,the path_info extracted from this request,the query_args extracted from this request
ajp,http, 0.875,2,ajp routines for apache proxy,http routines for apache proxy,send the ajp request to the remote server,send the http request to the remote server
documentroot,threadlimit, 0.714285714285714,1,can be overridden by the documentroot directive,this limit can be overridden with the threadlimit directive
pipe,flush, 0.75,1,the pipe bucket type,the flush bucket type
byte,character, 0.75,3,match a single byte,match a single character,number of bytes read,number of characters read into yy_ch_buf,number of bytes read,number of characters read into yy_ch_buf
input,message, 0.75,1,soak up remaining input,soak up remaining message
server-port,server-server_hostname, 0.75,1,const unsigned char server-port,const unsigned char server-server_hostname
