todo,return,0.666666666666667,1,TODO schedule timeout,return schedule timeout timeout
allocated,ep,0.666666666666667,1,release allocated resources,void release ep resources
opcode,save,0.666666666666667,1,hold opcode command,void hold save command
cs,void,0.666666666666667,1,cs mutex be lock,void mutex lock
add,*,0.666666666666667,3,Add platform data,* platform data pointer,Add fasync entry,* fasync insert entry,add pgd offset,* pgd offset
digital,void,0.666666666666667,1,digital mixer setup,void mixer setup
expose,*,0.666666666666667,1,Expose hwmon device,* hwmon device unregister
uml,else,0.666666666666667,1,UML block signals sigprocmask,else block signals
when,direct,0.666666666666667,1,When hits direct item ,direct  item s
saved,cacaddr,0.666666666666667,1,return saved pc pt_regs,return  CACADDR pc
down,up,0.666666666666667,1,Power Down QAM,int  Power Up QAM
unassociated,4op,0.666666666666667,1,enter unassociated mode,void enter 4op mode
titan,srm,0.666666666666667,1,init titan irqs,void init srm irqs
type,*,0.6,1,Type tag msg to send,* wimax msg to user send
reinit,int,0.666666666666667,1,reinit phy fixup,int phy needs fixup
i,hwaddr,0.666666666666667,1,int i kcontrol-private_value,int hwaddr aton i
pcm,input,0.666666666666667,1,build PCM controls,int build input controls
beacon,fake,0.666666666666667,1,build beacon packet,void build fake packet
reads,long,0.666666666666667,1,Reads current amount credit,long current credit
therefore,void,0.666666666666667,1,Therefore do two reads,void do reads
gpio,void,0.666666666666667,2,GPIO matrix keypad,void matrix keypad stop,GPIO matrix keypad,void matrix keypad scan
otherwise,mode,0.666666666666667,1,otherwise use MODE SENSE,MODE  SENSE 6
derive,int,0.666666666666667,1,Derive version string,int version string
size,init,0.6,1,int Maximum size shared memory,int smctr init shared memory
done,int,0.666666666666667,1,Done late init,int late resume init
inter-processor,void,0.666666666666667,1,inter-processor interrupt vector,void interrupt exception vector
pingpong,uart,0.666666666666667,1,enter pingpong mode,void enter uart mode
request,void,0.666666666666667,3,Request hard reset,void hard reset now,Request sync osd notify,void sync notify,Request release ecard resources,void release resources
ni_vector_status,uint,0.666666666666667,1,NI_VECTOR_STATUS mask shift definitions,uint mask shift
important,core,0.666666666666667,1,save important regs,void save core regs
name,void,0.666666666666667,4,name platform device,void platform device unregister,name platform device,void platform device release,name platform device,void platform device del,name platform device,void platform device put
bar,sz,0.666666666666667,1,min bar size ,return  min sz size
clear,*,0.666666666666667,1,Clear wake up status,* wake up
urb,jr,0.666666666666667,1,report urb status,void report jr status
always,long,0.666666666666667,2,Always round up,long round jiffies up,Always round up,long  round jiffies up
adc,avg,0.666666666666667,1,calc adc power,u32 calc avg power
ptrace,void,0.666666666666667,3,ptrace single step,void single step execve,ptrace single step,void single step exception,ptrace single step,void single step once
save,void,0.666666666666667,7,save rx timestamp,void rx timestamp work,Save ipl parameters,void ipl update parameters,Save ipl parameters,void ipl save parameters,Save stack trace,void stack trace flush,Save spin lock,void  spin lock debug,Save update interval,void update max interval,save start xmit page,void start xmit
be,void,0.666666666666667,1, be still alive,void still alive
client,void,0.666666666666667,4,client platform device,void platform device unregister,client platform device,void platform device release,client platform device,void platform device del,client platform device,void platform device put
eos,void,0.666666666666667,6,EOS wake up,void wake up klogd,EOS wake up,void wake up worker,EOS wake up,void wake up partner,EOS wake up,void wake up client,EOS wake up,void  wake up parent,EOS wake up,void wake up func
two,int,0.75,1,two connect to switch,int connect to switch
skip,return,0.666666666666667,1,skip list head,return list empty head
cfg,rx,0.666666666666667,1,free cfg resources,void free rx resources
timer,comp,0.666666666666667,1,Sys int timer keys,int comp keys
ms,sleep,0.666666666666667,1,after ms interval,int after sleep interval
net,int,0.666666666666667,1,Net device start xmit,int device xmit
i,sock,0.666666666666667,1,int i kcontrol-private_value,int sock i uid
allocate,bool,0.666666666666667,1,allocate page writable,bool page writable
parity,int,0.666666666666667,2,Parity error detected,int error detected iter,parity error detected,int error detected iter
fall,void,0.6,2,fall through start dma engine,void crystalhd start tx dma engine,fall through start dma engine,void crystalhd start rx dma engine
block,irq,0.666666666666667,1,free block resources,void free irq resources
async,scan,0.666666666666667,1,start async thread,void start scan thread
boot,steal,0.666666666666667,1,record boot time,void record steal time
hardware,void,0.666666666666667,6,hardware status - unused,void status unused,Hardware single step,void single step execve,Hardware single step,void single step exception,Hardware single step,void single step once,Hardware register area,void register dump area,Hardware recovery work,void recovery work func
various,mib,0.666666666666667,1,update various counters,void update mib counters
capture,generic,0.666666666666667,1,build Capture controls,int build generic controls
everything's,long,0.666666666666667,1, everything's download firmware,long download firmware
plus,void,0.666666666666667,2,plus detach device,void  detach device,plus detach device,void detach device
shared,io,0.666666666666667,1,release shared mem,void release io mem
another,switch,0.666666666666667,1,start another worker,void start switch worker
ehci,int,0.666666666666667,1, ehci regulator enable,int  regulator enable
dpi,int,0.6,1, DPI panel power on,int panel dvi power on
auth,mpa,0.666666666666667,1,send auth reply,int send mpa reply
device,sdma,0.666666666666667,1,handle device errors,void handle sdma errors
service,idle,0.666666666666667,1,start service thread,int start idle thread
wc,row,0.666666666666667,1,disable wc irqs,void disable row irqs
diagonal,bool,0.666666666666667,1,diagonal balance check,bool balance check
transmit,int,0.666666666666667,1,Transmit receive buffer sizes,int receive sizes
up,offline,0.666666666666667,1,wake up cpus,void wake offline cpus
property,ptrerr,0.666666666666667,1,return property ptr,return  PTRERR ptr
nig,page,0.666666666666667,1,activate nig drain,void activate page drain
tx,ubi,0.666666666666667,1,schedule tx work,void schedule ubi work
imap,new,0.666666666666667,1,unlock imap inode,void unlock new inode
active,void,0.666666666666667,7,active display mode,void display link mode,active vbi buffer,void vbi buffer release,active mmc request,void mmc request,active mmc request,void mmc davinci request,active mmc request,void mmc spi request,active mmc request,void mmc request done,active mmc request,void mmc omap request
dma,void,0.666666666666667,3,DMA delayed finish work,void delayed finish,DMA delayed finish work,void delayed work,DMA data xfer,void data xfer
id,ptrerr,0.666666666666667,1,return id client,return  PTRERR client
continuation,int,0.666666666666667,1,continuation parport wait,int parport wait event
rawmidi,syscore,0.666666666666667,1,register rawmidi ops,void register syscore ops
feature,audio,0.666666666666667,1,parse feature unit,int parse audio unit
low,int,0.666666666666667,1,low card present,int card present
read,item,0.666666666666667,1,do read direct item,direct  item s
fake,void,0.666666666666667,1,Fake debug trap,void debug trap
only,void,0.666666666666667,9,Only issue ATA command,void issue command,only print warning,void print warning, only do nothing,void do nothing,Only write changed,void write if changed,only write changed,void write if changed,only stop watchdog,void stop watchdog,only stop watchdog,void stop watchdog void,only stop watchdog,void stop nmi watchdog,only stop watchdog,void stop watchdog
radacal,*,0.666666666666667,1,RADACAL misc register data,* misc register
wake-up,void,0.666666666666667,2,Wake-up serial console,void serial console init,Wake-up serial console,void serial console putchar
kcontrol-private_va,va,0.666666666666667,1,int i kcontrol-private_value,int uninitialized var i
external,void,0.666666666666667,2,external pullup on ,void pullup on,external loop back serdes,void loop back
outstanding,pending,0.666666666666667,1,flush outstanding writes,void flush pending writes
internal,void,0.666666666666667,3,internal loopback enable,void loopback enable,Internal loopback enable,void loopback enable,internal loop back,void loop back
supplied,maple,0.6,1,board supplied pci irq fixup routine,void maple pci irq fixup
reboot,panic,0.666666666666667,2,register reboot notifier,void register panic notifier,register reboot notifier,void register panic notifier
read,4op,0.666666666666667,1,enter read mode,void enter 4op mode
center,loopback,0.666666666666667,1,build center controls,int build loopback controls
d,dac,0.666666666666667,1,build D controls,int build dac controls
sleep,conf,0.666666666666667,1,enter sleep mode,void enter conf mode
control,dump,0.666666666666667,1,watchdog control register,void watchdog dump register
mic,loopback,0.666666666666667,1,build MIC controls,int build loopback controls
dtlb,void,0.666666666666667,2,dTLB invalidate page,void  invalidate dcache page,dTLB invalidate page,void  invalidate icache page
txdma_txdone,void,0.666666666666667,1,TXDMA_TXDONE reg val,void reg w val
a-side,int,0.666666666666667,1,A-side direction output,int direction output
drop,steal,0.666666666666667,1,record drop time,void record steal time
enough,poison,0.666666666666667,1,check enough mem,void check poison mem
pga,int,0.666666666666667,1,PGA setup mic,int setup mic
util,int,0.666666666666667,1,util async event,int async event
already,return,0.666666666666667,1,already raw data,return  raw readb data
subtype,int,0.666666666666667,2,subtype tty driver,int tty register driver,subtype tty driver,int tty unregister driver
code,mod8,0.666666666666667,1,build code tables,void build mod8 tables
update,call,0.666666666666667,1,update misc output register,call misc register
dyntick-idle,gpio,0.666666666666667,1,enter dyntick-idle mode,void enter gpio mode
alloc,int,0.666666666666667,1,Alloc init Tx queues,int init queues
resync,scan,0.666666666666667,1,start resync thread,void start scan thread
shm,restart,0.666666666666667,1,int shm array identifiers,int restart array
lets,return,0.666666666666667,1,lets do commit,return do commit c
issue,*,0.666666666666667,3,issue wake up,* wake up,issue wake up,* wake up process,issue wake up,* wake up locked
